0.18971194,-0.12070527,-0.14706287,0.19589172,0.029151237,0.15666024,0.17976849,0.14507732,0.12832108,0.18409386,-0.030891808,-0.051126946
0.20080474,-0.11616908,-0.14752333,0.19963418,0.029046584,0.16668622,0.17999181,0.14313921,0.12813863,0.18219852,-0.03077073,-0.03409316
0.21979113,-0.10583202,-0.14774793,0.21030377,0.028904727,0.18509279,0.18015869,0.1443546,0.12911907,0.17483775,-0.030613037,-0.013120329
0.23623091,-0.097532116,-0.14620933,0.2176444,0.028791497,0.19298549,0.18389474,0.14999132,0.13127868,0.16279249,-0.030494558,-0.006980288
0.24522276,-0.095006615,-0.14207485,0.22259344,0.02864584,0.19187622,0.190197,0.15693745,0.13324392,0.15118365,-0.030348402,-0.01795773
0.25074401,-0.09621083,-0.13892825,0.2241764,0.028526125,0.18224137,0.1974745,0.16235346,0.13598941,0.13945438,-0.030231208,-0.039470404
0.2579725,-0.09462609,-0.13977143,0.2291102,0.028595526,0.17923167,0.19867302,0.16663791,0.1396152,0.13160191,-0.030315518,-0.055098634
0.26567143,-0.086145885,-0.14568733,0.23805344,0.029702881,0.18634847,0.19838907,0.17381397,0.1508537,0.13122791,-0.031479433,-0.06473537
0.27462563,0.031721,0.14769189,0.24608588,-0.029860234,0.12388941,-0.1444505,-0.14026895,-0.13026439,-0.19558169,0.028337497,-0.053288944
0.27394158,0.09688969,0.14088938,0.24462801,-0.029972393,0.1183267,-0.16790944,-0.13919221,-0.12137769,-0.19952857,0.028434087,-0.0336692
0.2879133,0.11292285,0.13977608,0.259862,-0.029799253,0.12652013,-0.17923303,-0.13871087,-0.114956714,-0.19514762,0.028250651,-0.019041859
0.29741216,0.11551651,0.141938,0.27093375,-0.029663848,0.12887621,-0.1846661,-0.14019677,-0.10959698,-0.18882792,0.028116059,-0.0025152669
0.30337557,0.1115611,0.14380267,0.2758423,-0.02951196,0.12967575,-0.1870297,-0.14179693,-0.107789494,-0.18150525,0.027974434,0.025389025
0.3003025,0.10291557,0.14522767,0.27187085,-0.02936963,0.119437926,-0.18431264,-0.14423203,-0.10989311,-0.17403652,0.027849918,0.055348814
0.28667936,0.092785984,0.1448991,0.25793147,-0.02928126,0.10056181,-0.17820369,-0.14571086,-0.11708324,-0.16853353,0.027778508,0.08151334
0.31030834,-0.06923951,-0.14447866,0.2883804,0.02962423,0.18961991,0.16759142,0.16066022,0.15937005,0.15656526,-0.031335454,0.081166856
0.29666296,-0.10597543,-0.13971384,0.2814769,0.029171197,0.17851244,0.18085982,0.15808922,0.14735699,0.15587972,-0.030860135,0.08377658
0.27424395,-0.11473234,-0.1389142,0.2668108,0.028854331,0.16058005,0.19017385,0.1558442,0.13921008,0.15276203,-0.030525716,0.09143106
0.25227776,-0.12454823,-0.13758786,0.25478232,0.028509842,0.1442858,0.19561706,0.15464681,0.13187517,0.15035057,-0.030174965,0.09400774
0.2212219,-0.13319224,-0.13785443,0.23811498,0.028496012,0.12594417,0.19802354,0.15292338,0.12859434,0.15291426,-0.030163407,0.094294414
0.20062971,-0.13630253,-0.13778934,0.2302594,0.028599149,0.116528854,0.19689621,0.14980805,0.12926853,0.15901501,-0.030269481,0.09689996
0.21259326,-0.1324208,-0.13978061,0.24586552,0.028909037,0.1356651,0.18925866,0.14466596,0.1351342,0.16892695,-0.0305844,0.10376475
0.2253154,-0.122341886,-0.1428935,0.2542204,0.029179314,0.15178904,0.18094295,0.13769884,0.14199692,0.17825201,-0.030854214,0.10849072
0.24243061,-0.1125586,-0.14625566,0.26290324,0.029223794,0.17084865,0.17396513,0.13152067,0.14713706,0.1815811,-0.030892598,0.11325767
-0.16729309,0.10710798,-0.15287457,-0.15858017,0.027542511,-0.19240281,0.15306135,0.13691036,0.13686879,0.16167094,-0.029220426,0.058544535
-0.17190914,0.1234366,-0.15777089,-0.17301214,0.02826209,-0.1902893,0.15592606,0.13925788,0.14172344,0.15890127,-0.029997904,0.06186377
-0.11817483,0.13055402,0.13243777,-0.1303193,-0.028209498,-0.18817839,-0.13716818,-0.1619734,-0.13128997,-0.14978264,0.026787119,0.07458784
-0.12621571,0.1315518,0.13890477,-0.14623712,-0.02939226,-0.17511287,-0.13648686,-0.16277336,-0.13820007,-0.16347045,0.02798504,0.07472798
